start_time,end_time,L_low,L_high,L_range_pct,H_low,H_high,H_range_pct,box_low,box_high,L_count,H_count
2023-07-29 08:45:00,2023-07-30 20:00:00,29221.6,29292.0,0.24062781985726894,29319.6,29444.9,0.42644794050831,29221.6,29444.9,5,3
2023-07-29 12:45:00,2023-07-31 09:45:00,29000.4,29292.0,1.0004734751013804,29366.2,29520.0,0.5223634739548461,29000.4,29520.0,5,3
2023-07-30 02:45:00,2023-07-31 19:45:00,29000.4,29312.0,1.0687263772370834,29444.9,29520.0,0.2547278126478585,29000.4,29520.0,5,3
2023-07-30 06:15:00,2023-08-01 02:00:00,29000.4,29312.0,1.0687263772370834,29287.0,29520.0,0.7924226707704864,29000.4,29520.0,5,5
2023-08-02 16:45:00,2023-08-03 22:30:00,28901.6,29080.0,0.6153676338700603,29190.3,29433.0,0.827998423834894,28901.6,29433.0,5,5
2023-08-02 21:15:00,2023-08-04 02:15:00,28951.0,29138.7,0.6462419327350657,29190.3,29433.0,0.827998423834894,28951.0,29433.0,5,5
2023-08-03 08:15:00,2023-08-04 07:30:00,28951.0,29138.7,0.6462419327350657,29190.3,29433.0,0.827998423834894,28951.0,29433.0,5,3
2023-08-03 12:45:00,2023-08-04 12:30:00,29062.2,29152.0,0.3085157916796908,29249.0,29433.0,0.6271088238301353,29062.2,29433.0,5,3
2023-08-03 18:00:00,2023-08-04 20:45:00,29080.0,29152.0,0.24728671520813297,29249.0,29357.0,0.36856294577347026,29080.0,29357.0,5,3
2023-08-03 22:30:00,2023-08-05 04:45:00,28788.0,29152.0,1.256472212633759,29140.7,29320.0,0.6134035343401611,28788.0,29320.0,5,3
2023-08-04 02:15:00,2023-08-05 07:30:00,28788.0,29152.0,1.256472212633759,29140.7,29320.0,0.6134035343401611,28788.0,29320.0,5,3
2023-08-04 07:30:00,2023-08-05 12:45:00,28788.0,29152.0,1.256472212633759,29078.0,29320.0,0.8287955066954348,28788.0,29320.0,5,4
2023-08-04 12:30:00,2023-08-05 16:30:00,28788.0,29116.0,1.1329096435479415,29076.9,29320.0,0.8325784416638504,28788.0,29320.0,5,4
2023-08-04 20:45:00,2023-08-06 02:00:00,28788.0,29027.3,0.8278085558666971,29076.9,29140.7,0.21917770571098522,28788.0,29140.7,5,5
2023-08-05 04:45:00,2023-08-06 06:30:00,28970.3,29027.3,0.19655985764928202,29076.9,29090.0,0.04504279925524154,28970.3,29090.0,5,4
2023-08-05 07:30:00,2023-08-06 14:15:00,28970.3,29035.0,0.22308306309940895,29076.9,29128.8,0.17833304985593446,28970.3,29128.8,5,5
2023-08-05 12:45:00,2023-08-06 21:45:00,28970.3,29035.0,0.22308306309940895,29076.9,29195.0,0.40534116786992885,28970.3,29195.0,5,5
2023-08-05 16:30:00,2023-08-07 00:30:00,28980.0,29035.0,0.18960613634404896,29082.1,29195.0,0.38745922497859864,28980.0,29195.0,5,4
2023-08-06 02:00:00,2023-08-07 16:15:00,28980.0,29035.0,0.18960613634404896,29128.8,29212.7,0.2876168764944386,28980.0,29212.7,5,4
2023-08-06 06:30:00,2023-08-08 02:00:00,28677.1,29035.0,1.240294496301474,29128.8,29290.0,0.5518771354427023,28677.1,29290.0,5,5
2023-08-08 22:30:00,2023-08-10 17:30:00,29464.4,29727.2,0.8879638327059896,29608.9,30129.0,1.7412731281146425,29464.4,30129.0,5,5
2023-08-09 02:45:00,2023-08-11 02:45:00,29308.8,29727.2,1.4174402059760196,29478.0,30129.0,2.1843072122401734,29308.8,30129.0,5,5
2023-08-09 06:15:00,2023-08-11 10:00:00,29308.8,29727.2,1.4174402059760196,29474.3,30129.0,2.1968582276484714,29308.8,30129.0,5,6
2023-08-09 10:30:00,2023-08-11 16:30:00,29308.8,29727.2,1.4174402059760196,29474.3,30129.0,2.1968582276484714,29308.8,30129.0,5,7
2023-08-10 09:30:00,2023-08-12 03:30:00,29215.1,29464.4,0.8497004916538243,29442.5,29732.3,0.9794709910299629,29215.1,29732.3,5,6
2023-08-10 17:30:00,2023-08-12 21:45:00,29215.1,29371.2,0.5328890884046344,29411.9,29573.0,0.5462414957048279,29215.1,29573.0,5,8
2023-08-11 02:45:00,2023-08-13 05:15:00,29215.1,29389.4,0.5948348676296288,29411.9,29573.0,0.5462414957048279,29215.1,29573.0,5,7
2023-08-11 10:00:00,2023-08-13 12:15:00,29215.1,29389.4,0.5948348676296288,29406.1,29573.0,0.5659631971325485,29215.1,29573.0,5,7
2023-08-11 16:30:00,2023-08-13 16:15:00,29215.1,29389.4,0.5948348676296288,29406.1,29469.0,0.21367267316743907,29215.1,29469.0,5,6
2023-08-12 03:30:00,2023-08-14 02:15:00,29320.0,29389.4,0.23641869956089298,29406.1,29469.0,0.21367267316743907,29320.0,29469.0,5,5
2023-08-12 21:45:00,2023-08-14 13:30:00,29080.0,29389.4,1.0583313664925633,29406.1,29485.5,0.2696479633767853,29080.0,29485.5,5,3
2023-08-13 05:15:00,2023-08-14 18:00:00,29080.0,29364.8,0.9745948313622401,29406.1,29680.0,0.9271216072815822,29080.0,29680.0,5,4
2023-08-13 12:15:00,2023-08-15 07:30:00,29080.0,29364.8,0.9745948313622401,29460.0,29680.0,0.7439972945552925,29080.0,29680.0,5,4
2023-08-13 16:15:00,2023-08-15 19:00:00,29080.0,29337.0,0.8798808565999624,29448.0,29680.0,0.7847381951021513,29080.0,29680.0,5,6
2023-08-14 02:15:00,2023-08-15 23:00:00,29049.7,29337.0,0.9841282346835813,29448.0,29680.0,0.7847381951021513,29049.7,29680.0,5,5
2023-08-14 13:30:00,2023-08-16 06:00:00,29049.7,29337.0,0.9841282346835813,29258.7,29680.0,1.4296209451514856,29049.7,29680.0,5,5
2023-08-14 18:00:00,2023-08-16 09:30:00,29049.7,29337.0,0.9841282346835813,29217.0,29496.1,0.9507247956588855,29049.7,29496.1,5,5
2023-08-15 07:30:00,2023-08-16 12:30:00,29049.7,29337.0,0.9841282346835813,29217.0,29496.1,0.9507247956588855,29049.7,29496.1,5,4
2023-08-15 19:00:00,2023-08-16 16:15:00,29001.8,29167.6,0.5700591720045223,29207.6,29258.7,0.17480155234725708,29001.8,29258.7,5,3
2023-08-15 23:00:00,2023-08-17 00:45:00,28940.6,29167.6,0.7813010900354855,29207.6,29258.7,0.17480155234725708,28940.6,29258.7,5,4
2023-08-18 23:30:00,2023-08-20 15:00:00,25785.7,26032.2,0.9514086830998555,25985.4,26263.3,1.0637585241355205,25785.7,26263.3,5,7
2023-08-19 07:00:00,2023-08-21 10:00:00,25785.7,26032.2,0.9514086830998555,25985.4,26307.0,1.2300066548867465,25785.7,26307.0,5,9
2023-08-19 18:00:00,2023-08-21 15:15:00,25865.7,26032.2,0.6416444596024117,26079.5,26307.0,0.868544376890993,25865.7,26307.0,5,8
2023-08-20 01:30:00,2023-08-22 05:15:00,25794.2,26032.2,0.9184508281493602,26079.5,26307.0,0.868544376890993,25794.2,26307.0,5,7
2023-08-20 06:15:00,2023-08-22 17:30:00,25794.2,26018.3,0.8650422195416109,26044.0,26307.0,1.0047563561345534,25794.2,26307.0,5,8
2023-08-20 15:00:00,2023-08-22 21:15:00,25705.8,25981.8,1.0679544029902723,26044.0,26307.0,1.0047563561345534,25705.8,26307.0,5,7
2023-08-24 17:30:00,2023-08-26 00:45:00,25755.0,25961.4,0.7981994106318361,26079.0,26301.3,0.8487923895052119,25755.0,26301.3,5,4
2023-08-24 20:45:00,2023-08-26 08:30:00,25755.0,26016.4,1.009823956856494,26070.8,26301.3,0.8802396695950707,25755.0,26301.3,5,5
2023-08-25 07:45:00,2023-08-26 12:30:00,25755.0,26016.4,1.009823956856494,26040.1,26301.3,0.9980627189949094,25755.0,26301.3,5,5
2023-08-25 14:45:00,2023-08-27 01:30:00,25755.0,26016.4,1.009823956856494,26038.2,26115.0,0.29451692321851497,25755.0,26115.0,5,5
2023-08-25 17:45:00,2023-08-27 18:00:00,25817.8,26016.4,0.7662894382473432,26038.2,26170.0,0.5049015288786025,25817.8,26170.0,5,8
2023-08-26 00:45:00,2023-08-27 21:45:00,25957.3,26026.5,0.26623678915354676,26038.2,26170.0,0.5049015288786025,25957.3,26170.0,5,7
2023-08-26 08:30:00,2023-08-28 00:45:00,25957.3,26026.5,0.26623678915354676,26038.2,26170.0,0.5049015288786025,25957.3,26170.0,5,5
2023-08-26 12:30:00,2023-08-28 05:30:00,25957.3,26026.5,0.26623678915354676,26038.2,26170.0,0.5049015288786025,25957.3,26170.0,5,4
2023-08-27 01:30:00,2023-08-28 09:15:00,25860.1,26026.5,0.6413987426426148,26085.0,26170.0,0.3253277198354224,25860.1,26170.0,5,3
2023-08-28 00:45:00,2023-08-29 10:30:00,25842.0,26031.8,0.7317759639741035,26187.0,26243.5,0.2155234071771202,25842.0,26243.5,5,3
2023-09-02 02:45:00,2023-09-03 09:00:00,25742.5,25812.0,0.2696175891532262,25838.0,25975.0,0.5288248123057919,25742.5,25975.0,5,6
2023-09-02 08:15:00,2023-09-03 13:00:00,25749.0,25863.0,0.4417577307602883,25846.5,26080.0,0.8993481170500611,25749.0,26080.0,5,6
2023-09-02 13:15:00,2023-09-03 16:30:00,25749.0,25863.0,0.4417577307602883,25895.1,26080.0,0.7114945425790483,25749.0,26080.0,5,5
2023-09-02 18:15:00,2023-09-04 01:30:00,25749.0,25863.0,0.4417577307602883,25895.1,26133.0,0.9145058151268313,25749.0,26133.0,5,5
2023-09-03 00:30:00,2023-09-04 06:00:00,25783.0,25866.0,0.3214002207206335,25895.1,26133.0,0.9145058151268313,25783.0,26133.0,5,5
2023-09-03 09:00:00,2023-09-04 12:15:00,25783.0,25897.7,0.44387943661754087,26004.1,26133.0,0.4944655533200023,25783.0,26133.0,5,4
2023-09-03 13:00:00,2023-09-04 15:00:00,25783.0,25897.7,0.44387943661754087,26004.1,26133.0,0.4944655533200023,25783.0,26133.0,5,3
2023-09-03 16:30:00,2023-09-04 22:00:00,25713.8,25897.7,0.7126318746790985,25936.6,26133.0,0.7543749135772176,25713.8,26133.0,5,5
2023-09-04 01:30:00,2023-09-05 03:00:00,25616.3,25897.7,1.092518538649693,25858.8,26089.0,0.8862742984303501,25616.3,26089.0,5,5
2023-09-04 06:00:00,2023-09-05 08:30:00,25542.0,25897.7,1.3829785165932178,25794.1,26004.1,0.810838986682935,25542.0,26004.1,5,5
2023-09-04 12:15:00,2023-09-05 14:30:00,25542.0,25812.7,1.0542365158398384,25794.1,25953.1,0.6145260033393112,25542.0,25953.1,5,4
2023-09-04 15:00:00,2023-09-05 20:00:00,25542.0,25713.8,0.6703631589010386,25794.1,25953.1,0.6145260033393112,25542.0,25953.1,5,5
2023-09-04 22:00:00,2023-09-06 09:15:00,25542.0,25657.4,0.45078653265468516,25779.5,25900.0,0.46633578111243335,25542.0,25900.0,5,5
2023-09-05 03:00:00,2023-09-06 17:00:00,25542.0,25702.2,0.6252414907443213,25777.2,25900.0,0.47525794741200866,25542.0,25900.0,5,5
2023-09-05 08:30:00,2023-09-07 01:30:00,25342.4,25702.2,1.409747554099745,25777.2,26052.4,1.0619414388689117,25342.4,26052.4,5,6
2023-09-05 14:30:00,2023-09-07 14:00:00,25342.4,25711.6,1.4463117483448784,25777.2,26052.4,1.0619414388689117,25342.4,26052.4,5,7
2023-09-05 20:00:00,2023-09-08 02:30:00,25342.4,25711.6,1.4463117483448784,25777.2,26450.0,2.576435267446845,25342.4,26450.0,5,9
2023-09-08 10:00:00,2023-09-09 18:30:00,25631.9,25835.5,0.7911804365481782,25892.3,25947.9,0.2145053452725961,25631.9,25947.9,5,4
2023-09-08 16:30:00,2023-09-10 04:15:00,25708.0,25836.0,0.4966630451652957,25864.0,25939.8,0.2926426246723185,25708.0,25939.8,5,5
2023-09-09 02:00:00,2023-09-10 16:45:00,25735.0,25836.0,0.3916930057590506,25822.1,25939.8,0.45477465085323665,25735.0,25939.8,5,6
2023-09-09 05:45:00,2023-09-10 19:30:00,25640.0,25836.0,0.7615199316186183,25822.1,25939.8,0.45477465085323665,25640.0,25939.8,5,6
2023-09-09 13:30:00,2023-09-11 00:45:00,25543.1,25836.0,1.1401523187443978,25822.1,26020.0,0.7634721587281436,25543.1,26020.0,5,6
2023-09-09 18:30:00,2023-09-11 10:15:00,25543.1,25836.0,1.1401523187443978,25822.1,26020.0,0.7634721587281436,25543.1,26020.0,5,6
2023-09-10 04:15:00,2023-09-11 15:15:00,25543.1,25735.0,0.7484676694339356,25746.4,26020.0,1.05705631452061,25543.1,26020.0,5,5
2023-09-13 07:45:00,2023-09-15 01:00:00,25831.5,26145.1,1.206696859740724,26388.4,26863.2,1.7832328042725447,25831.5,26863.2,5,6
2023-09-14 05:45:00,2023-09-16 15:00:00,26145.1,26527.9,1.4534960985704362,26388.4,26890.9,1.8862860435478694,26145.1,26890.9,5,10
2023-09-15 01:00:00,2023-09-16 19:45:00,26204.8,26527.9,1.2254255898142983,26564.9,26890.9,1.2196992655614545,26204.8,26890.9,5,7
2023-09-15 08:15:00,2023-09-17 00:45:00,26204.8,26527.9,1.2254255898142983,26564.9,26890.9,1.2196992655614545,26204.8,26890.9,5,6
2023-09-15 14:45:00,2023-09-17 08:00:00,26204.8,26489.4,1.0801947842457127,26560.0,26890.9,1.2381456626548906,26204.8,26890.9,5,6
2023-09-16 10:00:00,2023-09-17 21:00:00,26388.9,26489.4,0.38011812028752817,26560.0,26617.2,0.21512979246745123,26388.9,26617.2,5,5
2023-09-16 15:00:00,2023-09-18 00:30:00,26380.0,26489.4,0.41384997749171143,26560.0,26617.2,0.21512979246745123,26380.0,26617.2,5,4
2023-09-17 21:00:00,2023-09-19 14:00:00,26350.3,26746.5,1.4923686549848605,26743.0,27484.9,2.736229874289808,26350.3,27484.9,5,5
2023-09-18 18:30:00,2023-09-20 06:00:00,26615.1,26973.0,1.3357443163687515,26869.9,27484.9,2.26290962343712,26615.1,27484.9,5,4
2023-09-19 01:00:00,2023-09-20 10:15:00,26651.1,26973.0,1.200579590146973,27186.2,27484.9,1.0927162614251429,26651.1,27484.9,5,4
2023-09-19 06:00:00,2023-09-20 19:15:00,26746.5,26973.0,0.8432692039203641,27186.2,27484.9,1.0927162614251429,26746.5,27484.9,5,6
2023-09-19 14:00:00,2023-09-21 02:30:00,26710.5,26973.0,0.9779541199809998,27149.9,27470.7,1.1746483927309448,26710.5,27470.7,5,7
2023-09-19 21:15:00,2023-09-21 13:45:00,26710.5,26973.0,0.9779541199809998,27086.9,27383.1,1.087571140077096,26710.5,27383.1,5,7
2023-09-21 13:45:00,2023-09-22 17:30:00,26363.0,26558.9,0.7403362313144518,26654.0,26732.9,0.29557812871697536,26363.0,26732.9,5,4
2023-09-21 20:15:00,2023-09-22 21:00:00,26455.3,26558.9,0.3908386809571857,26624.8,26732.9,0.40518987887409763,26455.3,26732.9,5,4
2023-09-22 00:15:00,2023-09-23 04:00:00,26455.3,26558.9,0.3908386809571857,26603.5,26732.9,0.485222099729271,26455.3,26732.9,5,5
2023-09-22 07:15:00,2023-09-23 07:45:00,26464.0,26558.9,0.3579585424411017,26603.5,26732.9,0.485222099729271,26464.0,26732.9,5,4
2023-09-22 13:45:00,2023-09-23 15:15:00,26464.0,26541.2,0.2912921751073507,26576.2,26687.1,0.4164218138943619,26464.0,26687.1,5,5
2023-09-22 17:30:00,2023-09-24 05:30:00,26464.0,26531.9,0.25624623791652357,26576.2,26624.8,0.18270333264411776,26464.0,26624.8,5,5
2023-09-22 21:00:00,2023-09-24 15:30:00,26464.0,26533.0,0.2603920976659056,26576.2,26620.0,0.16467341652223005,26464.0,26620.0,5,6
2023-09-23 04:00:00,2023-09-24 19:15:00,26496.1,26550.2,0.20397275587553582,26576.2,26724.9,0.5579622184157577,26496.1,26724.9,5,6
2023-09-23 07:45:00,2023-09-25 00:15:00,26301.3,26550.2,0.9418843363007727,26576.2,26724.9,0.5579622184157577,26301.3,26724.9,5,6
2023-09-24 19:15:00,2023-09-26 01:30:00,25971.3,26301.3,1.2626117698373527,26214.5,26437.0,0.8451800993324026,25971.3,26437.0,5,3
2023-09-25 00:15:00,2023-09-26 15:45:00,25971.3,26247.0,1.0559516491345016,26214.5,26437.0,0.8451800993324026,25971.3,26437.0,5,5
2023-09-25 06:00:00,2023-09-26 21:15:00,25981.6,26247.0,1.0163014134018582,26214.5,26437.0,0.8451800993324026,25981.6,26437.0,5,7
2023-09-25 12:15:00,2023-09-27 08:15:00,25981.6,26247.0,1.0163014134018582,26274.5,26437.0,0.6165637479487398,25981.6,26437.0,5,7
2023-09-25 21:45:00,2023-09-27 14:30:00,26075.6,26247.0,0.655166218804117,26274.5,26838.7,2.124518951974277,26075.6,26838.7,5,6
2023-09-26 01:30:00,2023-09-27 18:00:00,26075.6,26222.0,0.5598727283852469,26274.5,26838.7,2.124518951974277,26075.6,26838.7,5,6
2023-09-26 15:45:00,2023-09-28 03:00:00,26075.6,26207.6,0.504942314165927,26274.5,26838.7,2.124518951974277,26075.6,26838.7,5,5
2023-09-26 21:15:00,2023-09-28 09:30:00,26081.9,26322.0,0.9163440125639448,26279.9,26838.7,2.1039711136965176,26081.9,26838.7,5,4
2023-09-28 18:45:00,2023-09-29 22:30:00,26641.0,26878.0,0.885666772548067,26978.0,27238.9,0.9624305336527963,26641.0,27238.9,5,4
2023-09-28 21:30:00,2023-09-30 02:00:00,26641.0,26878.0,0.885666772548067,26930.2,27238.9,1.1397641829013245,26641.0,27238.9,5,5
2023-09-29 02:30:00,2023-09-30 13:00:00,26641.0,26876.2,0.8789697517807387,26930.2,27238.9,1.1397641829013245,26641.0,27238.9,5,5
2023-09-29 14:00:00,2023-09-30 21:45:00,26641.0,26897.7,0.958932510501752,26930.2,27106.6,0.6528884019779032,26641.0,27106.6,5,6
2023-09-29 18:15:00,2023-10-01 00:30:00,26731.1,26930.7,0.7439183925995855,26930.2,27082.0,0.5620952303368472,26731.1,27082.0,5,5
2023-09-29 22:30:00,2023-10-01 14:30:00,26853.1,26942.9,0.33385381812775267,26930.2,27279.6,1.2890658146681884,26853.1,27279.6,5,6
2023-09-30 02:00:00,2023-10-01 20:00:00,26876.2,27060.3,0.6826546030980821,26985.0,27279.6,1.0857907365022448,26876.2,27279.6,5,5
2023-10-02 21:45:00,2023-10-04 00:30:00,27150.5,27506.0,1.3008516827824688,27460.8,27662.0,0.7300064583076358,27150.5,27662.0,5,4
2023-10-03 01:00:00,2023-10-04 06:15:00,27150.5,27506.0,1.3008516827824688,27460.8,27662.0,0.7300064583076358,27150.5,27662.0,5,5
2023-10-03 07:30:00,2023-10-04 14:45:00,27150.5,27506.0,1.3008516827824688,27460.8,27635.0,0.6323531013253305,27150.5,27635.0,5,6
2023-10-03 15:45:00,2023-10-04 19:30:00,27150.5,27340.0,0.6955340839228856,27460.8,27825.0,1.3175173371824256,27150.5,27825.0,5,6
2023-10-03 20:00:00,2023-10-05 07:30:00,27150.5,27495.1,1.2612177375671547,27460.8,27899.3,1.5841734389930653,27150.5,27899.3,5,6
2023-10-04 00:30:00,2023-10-05 17:15:00,27175.6,27530.0,1.2956626012693453,27516.1,28115.0,2.15311219803312,27175.6,28115.0,5,6
2023-10-04 06:15:00,2023-10-05 22:00:00,27311.0,27530.0,0.7986725260297952,27620.6,28115.0,1.7740905274187466,27311.0,28115.0,5,5
2023-10-04 14:45:00,2023-10-06 06:45:00,27311.0,27530.0,0.7986725260297952,27575.0,28115.0,1.9393068773567965,27311.0,28115.0,5,4
2023-10-04 19:30:00,2023-10-06 13:00:00,27336.6,27530.0,0.7049826305985843,27575.0,28115.0,1.9393068773567965,27336.6,28115.0,5,4
2023-10-05 07:30:00,2023-10-07 00:15:00,27132.0,27530.0,1.4562218725988805,27575.0,28285.0,2.5420694593626925,27132.0,28285.0,5,5
2023-10-07 00:15:00,2023-10-08 13:15:00,27817.5,27881.0,0.22801332172320618,27931.0,28077.7,0.5238471880261486,27817.5,28077.7,5,3
2023-10-07 03:00:00,2023-10-08 18:15:00,27665.1,27881.0,0.7773723087669574,27931.0,28077.7,0.5238471880261486,27665.1,28077.7,5,4
2023-10-07 13:45:00,2023-10-08 22:00:00,27665.1,27881.0,0.7773723087669574,27979.8,28077.7,0.3492842170985201,27665.1,28077.7,5,3
2023-10-07 19:45:00,2023-10-09 01:00:00,27665.1,27856.9,0.6908973019704007,27979.8,28077.7,0.3492842170985201,27665.1,28077.7,5,3
2023-10-08 07:00:00,2023-10-09 13:00:00,27665.1,27856.9,0.6908973019704007,27971.5,27999.0,0.09826605086608124,27665.1,27999.0,5,3
2023-10-09 13:00:00,2023-10-11 04:00:00,27250.0,27477.4,0.8310279677090505,27460.0,27738.2,1.008003884184632,27250.0,27738.2,5,7
2023-10-11 17:45:00,2023-10-12 23:15:00,26523.0,26770.3,0.9280716337700958,26790.0,26932.0,0.5286474814787238,26523.0,26932.0,5,6
2023-10-12 01:30:00,2023-10-13 03:45:00,26540.1,26770.3,0.8636213571835918,26799.9,26932.0,0.4917004609924404,26540.1,26932.0,5,5
2023-10-12 05:15:00,2023-10-13 15:45:00,26540.1,26770.3,0.8636213571835918,26799.9,26968.0,0.6252801392652438,26540.1,26968.0,5,6
2023-10-12 09:45:00,2023-10-14 07:15:00,26540.1,26761.0,0.8288759519034371,26799.9,27120.1,1.187685459940642,26540.1,27120.1,5,7
2023-10-12 17:30:00,2023-10-14 11:45:00,26540.1,26831.5,1.0919665140261916,26868.8,27120.1,0.9309320990055338,26540.1,27120.1,5,5
2023-10-12 23:15:00,2023-10-14 21:15:00,26670.2,26839.5,0.6327824674778565,26868.8,27120.1,0.9309320990055338,26670.2,27120.1,5,6
2023-10-13 03:45:00,2023-10-15 00:30:00,26670.2,26839.5,0.6327824674778565,26944.4,27120.1,0.6499643943807751,26670.2,27120.1,5,5
2023-10-13 15:45:00,2023-10-15 04:30:00,26670.2,26839.5,0.6327824674778565,26895.3,27120.1,0.8323552172158284,26670.2,27120.1,5,4
2023-10-14 07:15:00,2023-10-15 13:00:00,26780.0,26859.5,0.2964233447366213,26895.3,26944.6,0.18313555560095496,26780.0,26944.6,5,3
2023-10-14 11:45:00,2023-10-15 23:15:00,26780.0,26859.5,0.2964233447366213,26895.3,27283.1,1.4315668236788066,26780.0,27283.1,5,5
2023-10-16 21:00:00,2023-10-18 01:15:00,28026.0,28269.0,0.8633093525179856,28546.3,28600.0,0.1879386766947317,28026.0,28600.0,5,3
2023-10-17 00:45:00,2023-10-18 09:45:00,28026.0,28307.7,1.0001118335916184,28546.3,28993.7,1.5550921098366404,28026.0,28993.7,5,4
2023-10-17 04:00:00,2023-10-18 14:30:00,28026.0,28307.7,1.0001118335916184,28546.3,28993.7,1.5550921098366404,28026.0,28993.7,5,4
2023-10-17 13:45:00,2023-10-18 20:30:00,28111.4,28307.7,0.6958636348328819,28429.1,28993.7,1.9664662816860277,28111.4,28993.7,5,4
2023-10-17 18:45:00,2023-10-19 01:30:00,28125.0,28307.7,0.6474969299714554,28405.0,28993.7,2.051265969438335,28125.0,28993.7,5,4
2023-10-18 01:15:00,2023-10-19 07:15:00,28074.0,28307.7,0.8289923858273189,28333.0,28993.7,2.3050341289486425,28074.0,28993.7,5,4
2023-10-18 09:45:00,2023-10-19 17:30:00,28074.0,28223.1,0.5296898064021008,28333.0,28922.1,2.0578079507327685,28074.0,28922.1,5,4
2023-10-18 14:30:00,2023-10-19 22:00:00,28074.0,28436.1,1.2815408219061675,28333.0,28922.1,2.0578079507327685,28074.0,28922.1,5,5
2023-10-20 12:45:00,2023-10-21 20:15:00,29302.0,29651.0,1.1839940291418587,29720.0,30382.0,2.2029216997770455,29302.0,30382.0,5,4
2023-10-21 03:00:00,2023-10-22 02:30:00,29450.3,29894.3,1.4963450760473573,29720.0,30382.0,2.2029216997770455,29450.3,30382.0,5,4
2023-10-21 09:00:00,2023-10-22 07:30:00,29618.8,29894.3,0.9258465783163706,29866.6,30382.0,1.7109111249058118,29618.8,30382.0,5,4
2023-10-21 13:00:00,2023-10-22 11:30:00,29605.9,29894.3,0.9694085061898878,30071.5,30382.0,1.0272358093410638,29605.9,30382.0,5,3
2023-10-21 20:15:00,2023-10-22 15:45:00,29605.9,29894.3,0.9694085061898878,29956.4,30321.0,1.209740300676534,29605.9,30321.0,5,3
2023-10-21 23:30:00,2023-10-22 21:45:00,29605.9,29825.1,0.737662162844297,29939.6,30321.0,1.2658353882968356,29605.9,30321.0,5,4
2023-10-24 07:15:00,2023-10-25 17:00:00,33229.8,33714.3,1.4474763272640903,34234.9,35184.8,2.7366871363604317,33229.8,35184.8,5,5
2023-10-28 08:00:00,2023-10-30 02:00:00,33920.1,34408.5,1.4295624379835132,34217.1,34795.0,1.6747787706793489,33920.1,34795.0,5,6
2023-10-28 12:45:00,2023-10-30 07:30:00,33920.1,34408.5,1.4295624379835132,34217.1,34795.0,1.6747787706793489,33920.1,34795.0,5,6
2023-10-29 01:15:00,2023-10-30 17:15:00,33936.1,34408.5,1.3824062179016379,34369.7,34913.2,1.5689297070417088,33936.1,34913.2,5,5
2023-10-29 04:00:00,2023-10-31 08:00:00,33936.1,34408.5,1.3824062179016379,34369.7,34913.2,1.5689297070417088,33936.1,34913.2,5,7
2023-10-29 21:45:00,2023-10-31 14:00:00,34026.4,34408.5,1.1166816931127204,34369.7,34913.2,1.5689297070417088,34026.4,34913.2,5,7
2023-10-30 02:00:00,2023-11-01 06:00:00,34026.4,34147.2,0.35438938240021245,34369.7,34913.2,1.5689297070417088,34026.4,34913.2,5,8
2023-10-30 07:30:00,2023-11-01 11:15:00,34026.4,34333.2,0.8976061884504755,34532.2,34913.2,1.0972649016349536,34026.4,34913.2,5,8
2023-10-30 17:15:00,2023-11-01 14:45:00,34026.4,34363.1,0.984654077014738,34532.2,35258.4,2.081082552664698,34026.4,35258.4,5,7
2023-11-02 16:30:00,2023-11-04 05:00:00,34131.7,34358.4,0.661993485189843,34623.1,35116.0,1.4135542328478614,34131.7,35116.0,5,4
2023-11-03 01:15:00,2023-11-04 15:15:00,34131.7,34588.2,1.328581677214315,34623.1,35080.0,1.3109890377902889,34131.7,35080.0,5,5
2023-11-03 04:45:00,2023-11-04 20:00:00,34131.7,34640.4,1.4793789923530163,34623.1,35080.0,1.3109890377902889,34131.7,35080.0,5,5
2023-11-04 05:00:00,2023-11-05 21:45:00,34588.2,35033.6,1.2794842994579327,34819.3,35338.3,1.4795260955334846,34588.2,35338.3,5,6
2023-11-05 13:45:00,2023-11-06 18:15:00,34415.8,34917.1,1.4460667302247436,35310.9,35449.0,0.39033407339467285,34415.8,35449.0,5,3
2023-11-05 21:45:00,2023-11-06 21:15:00,34415.8,34917.1,1.4460667302247436,35126.3,35449.0,0.9144842459047205,34415.8,35449.0,5,3
2023-11-06 02:30:00,2023-11-07 02:45:00,34750.0,34917.1,0.479709934818583,35126.3,35310.9,0.524154849994033,34750.0,35310.9,5,3
2023-11-06 05:30:00,2023-11-07 12:00:00,34750.0,34917.1,0.479709934818583,35007.9,35310.9,0.8617894503319169,34750.0,35310.9,5,4
2023-11-06 13:45:00,2023-11-07 17:00:00,34526.6,34917.1,1.1246520562700433,34867.0,35171.0,0.8681001741911533,34526.6,35171.0,5,4
2023-11-06 18:15:00,2023-11-07 22:15:00,34526.6,34912.0,1.110045421422671,34867.0,35927.9,2.9971085487796483,34526.6,35927.9,5,5
2023-11-10 20:15:00,2023-11-11 22:00:00,36927.0,37080.0,0.41347440107016903,37162.7,37604.2,1.1810038934341267,36927.0,37604.2,5,4
2023-11-11 02:15:00,2023-11-12 00:45:00,36613.6,37014.9,1.0900670256762066,37162.7,37300.0,0.3687752391465873,36613.6,37300.0,5,4
2023-11-11 08:00:00,2023-11-12 13:00:00,36613.6,37014.9,1.0900670256762066,37202.8,37300.0,0.26092979055819937,36613.6,37300.0,5,4
